Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,Gessnerallee. Rabatten.,"410","2682913","1247914","100",A,,,"2000","5","6",,"Info Flora, Rolf Holderegger","Holderegger Rolf, Meier Christine","3430833",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,"Stauffacherquai in Baumscheiben, nur sehr wenige, verstreute  Exempl.","410","2682435","1247217","2",A,,,"2016","5","15",,"Info Flora, Jonas Frei",Frei Jonas,"5273393",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,Baumscheibe Paradeplatz,"409","2683142","1247166","5",A,51–100 (Individuen),,"2017","6","4",,"Info Flora, Jonas Frei",Frei Jonas,"6100915",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,,"409","2683147","1247159","2",A,26–50 (Individuen),,"2019","4","12",,Missions inventaire,Nobis Michael,"7591689",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,,"408","2682948","1247959","5",A,,,"2019","4","24",,"Info Flora, Jonas Brännhage",Brännhage Jonas,"7583217",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,,"408","2682948","1247956","4",A,1–10 (Individuen),,"2019","4","24",,Missions inventaire,Nobis Michael,"7591686",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,,"410","2682885","1247690","3",A,11–25 (Individuen),,"2019","4","13",,Missions inventaire,Nobis Michael,"7591688",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,,"409","2683139","1247172","4",A,,,"2019","4","9",,"Info Flora, Jonas Brännhage",Brännhage Jonas,"7559562",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,"Baumscheibe, sehr kleine Pflanzen","410","2682417","1247280","3",A,,,"2020","6","7",,"Info Flora, Jonas Frei",Frei Jonas,"9036049",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,,408-409,"2682940","1247927","4",A,1–10 (Individuen),,"2021","5","15",,"Info Flora, Simon Gysi",Gysi Simon,"10252734",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,,"408","2682946","1247960","4",A,1–10 (Fläche [m²]),,"2021","5","15",,"Info Flora, Simon Gysi",Gysi Simon,"10252735",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,,"408","2682938","1247935","5",A,1–10 (Individuen),,"2021","5","15",,"Info Flora, Simon Gysi",Gysi Simon,"10252732",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,,409-410,"2682878","1247692","21",A,,,"2021","5","17",,"Info Flora, Jonas Frei",Frei Jonas,"10257371",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,,408-409,"2682926","1247924","4",A,1–10 (Individuen),,"2021","5","15",,"Info Flora, Simon Gysi",Gysi Simon,"10252733",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,Baumscheibe,"410","2682441","1247269","3",A,26–50 (Individuen),,"2022","5","6",,"Info Flora, Nina Richner",Richner Nina,"11796538",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:35600,Gefässpflanzen,Hunds-Kerbel,Anthriscus caucalis M. Bieb.,www.infoflora.ch/flora/1003980,Zürich,ZH,,409-410,"2682884","1247711","27",A,,,"2022","3","21",,"Info Flora, Jonas Frei",Frei Jonas,"12356604",VU,"4",Z,,"1","1",,,,EN,,,,,Apiaceae,,INN,,
infoflora:39100,Gefässpflanzen,Gemeine Akelei,Aquilegia vulgaris L.,www.infoflora.ch/flora/1004330,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"221337",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Ranunculaceae,,INN,,
infoflora:39100,Gefässpflanzen,Gemeine Akelei,Aquilegia vulgaris L.,www.infoflora.ch/flora/1004330,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"221348",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Ranunculaceae,,INN,,
infoflora:42600,Gefässpflanzen,Hain-Klette,Arctium nemorosum Lej.,www.infoflora.ch/flora/1004650,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"252708",LC,K,,,,,,,,NT,,,,,Asteraceae,,INN,,
infoflora:48100,Gefässpflanzen,Italienischer Aronstab,Arum italicum Mill.,www.infoflora.ch/flora/1005170,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"211470",NT,K,,,,,,,,NA,,,,,Araceae,,INN,"1",
infoflora:48200,Gefässpflanzen,Gemeiner Aronstab,Arum maculatum L.,www.infoflora.ch/flora/1005180,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"211405",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Araceae,,INN,,
infoflora:48200,Gefässpflanzen,Gemeiner Aronstab,Arum maculatum L.,www.infoflora.ch/flora/1005180,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"211414",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Araceae,,INN,,
infoflora:48200,Gefässpflanzen,Gemeiner Aronstab,Arum maculatum L.,www.infoflora.ch/flora/1005180,Zürich,ZH,,416-432,"2683780","1247007","50",A,,,"2012","3","30",,"Info Flora, Kim Lotterman",Lotterman Kim,"4178731",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Araceae,,INN,,
infoflora:48300,Gefässpflanzen,Wald-Geissbart,Aruncus dioicus (Walter) Fernald,www.infoflora.ch/flora/1005190,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"227205",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Rosaceae,,INN,,
infoflora:48300,Gefässpflanzen,Wald-Geissbart,Aruncus dioicus (Walter) Fernald,www.infoflora.ch/flora/1005190,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"227215",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Rosaceae,,INN,,
infoflora:48700,Gefässpflanzen,Europäische Haselwurz,Asarum europaeum L.,www.infoflora.ch/flora/1005220,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"217265",LC,K,,,,,,,,NT,,,,,Aristolochiaceae,,INN,,
infoflora:48700,Gefässpflanzen,Europäische Haselwurz,Asarum europaeum L.,www.infoflora.ch/flora/1005220,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"217261",LC,K,,,,,,,,NT,,,,,Aristolochiaceae,,INN,,
infoflora:52200,Gefässpflanzen,Gold-Aster,Aster linosyris (L.) Bernh.,www.infoflora.ch/flora/1005690,Zürich,ZH,"Treppen-Rondell, Zugang zu Schienhutgasse",436-443,"2683722","1247759","10",A,11–25 (Individuen),,"2017","9","19",,"Info Flora, Michèle Büttner",Büttner Michèle,"6351428",NT,K,L,,,,,,Teilweise geschützt,EN,,,,,Asteraceae,,INN,"2",C
infoflora:60400,Gefässpflanzen,Hänge-Birke,Betula pendula Roth,www.infoflora.ch/flora/1006600,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"216139",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Betulaceae,,INN,,
infoflora:60400,Gefässpflanzen,Hänge-Birke,Betula pendula Roth,www.infoflora.ch/flora/1006600,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"216151",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Betulaceae,,INN,,
infoflora:60400,Gefässpflanzen,Hänge-Birke,Betula pendula Roth,www.infoflora.ch/flora/1006600,Zürich,ZH,Hbf Zürich,408-410,"2683100","1248080","300",A,,,"2006","6","29",,"Info Flora, Thomas Breunig",Breunig Thomas,"1522878",LC,K,,,,,,,Teilweise geschützt,LC,,,,,Betulaceae,,INN,,
infoflora:60500,Gefässpflanzen,Moor-Birke,Betula pubescens Ehrh.,www.infoflora.ch/flora/1006610,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"216259",LC,K,,,,,,,Teilweise geschützt,NT,,,,,Betulaceae,,INN,,
infoflora:60500,Gefässpflanzen,Moor-Birke,Betula pubescens Ehrh.,www.infoflora.ch/flora/1006610,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"216271",LC,K,,,,,,,Teilweise geschützt,NT,,,,,Betulaceae,,INN,,
infoflora:67300,Gefässpflanzen,Dach-Trespe,Bromus tectorum L.,www.infoflora.ch/flora/1007550,Zürich,ZH,Hbf Zürich,408-410,"2683100","1248080","300",A,,,"2006","6","29",,"Info Flora, Thomas Breunig",Breunig Thomas,"1522899",LC,K,L,,,,,,,NT,,,,,Poaceae,,INN,,
infoflora:67300,Gefässpflanzen,Dach-Trespe,Bromus tectorum L.,www.infoflora.ch/flora/1007550,Zürich,ZH,,"408","2682921","1248036","1",A,1–10 (Individuen),,"2019","4","24",,Missions inventaire,Nobis Michael,"7591687",LC,K,L,,,,,,,NT,,,,,Poaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,"Segment de rive n°201 du Zürichsee, attributs dans NOTE_LOC_CUSTOM","406","2683284","1246739","111",A,,,"1988","7","5",,BAFU / OFEV / UFAM,"Demierre Alain, Juge Raphaëlle, Lachavanne Jean-Bernard, Perfetta Jean","3880602",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"203144",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,"Zürich, Limmat",408-409,"2683424","1247822","50",A,,,"2004","8","2",,"Info Flora, Andreas Keel",Keel Andreas,"6440253",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2010","8","26",,AquaPlus AG,"AquaPlus AG, Grün Stadt Zürich","6954703",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2010","8","26",,AquaPlus AG,"AquaPlus AG, Grün Stadt Zürich","6954710",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2010","8","26",,AquaPlus AG,"AquaPlus AG, Grün Stadt Zürich","6954705",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2010","8","26",,AquaPlus AG,"AquaPlus AG, Grün Stadt Zürich","6954699",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2010","8","26",,AquaPlus AG,"AquaPlus AG, Grün Stadt Zürich","6954709",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2010","8","26",,AquaPlus AG,"AquaPlus AG, Grün Stadt Zürich","6954707",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2010","8","26",,AquaPlus AG,"AquaPlus AG, Grün Stadt Zürich","6954711",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2011","7","29",,AquaPlus AG,AquaPlus AG,"6954704",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2011","7","29",,AquaPlus AG,AquaPlus AG,"6954701",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2011","7","29",,AquaPlus AG,AquaPlus AG,"6954698",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2020","9","10",,AquaPlus AG,AquaPlus AG,"11277480",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2020","9","10",,AquaPlus AG,AquaPlus AG,"11275777",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2020","9","10",,AquaPlus AG,AquaPlus AG,"11275257",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2020","9","10",,AquaPlus AG,AquaPlus AG,"11276823",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2020","9","10",,AquaPlus AG,AquaPlus AG,"11275589",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2020","9","10",,AquaPlus AG,AquaPlus AG,"11277174",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2020","9","10",,AquaPlus AG,AquaPlus AG,"11277929",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2020","9","10",,AquaPlus AG,AquaPlus AG,"11277899",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2020","9","10",,AquaPlus AG,AquaPlus AG,"11276337",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2020","9","10",,AquaPlus AG,AquaPlus AG,"11277802",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2020","9","10",,AquaPlus AG,AquaPlus AG,"11276492",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2020","9","10",,AquaPlus AG,AquaPlus AG,"11276918",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:70400,Gefässpflanzen,Schwanenblume,Butomus umbellatus L.,www.infoflora.ch/flora/1007850,Zürich,ZH,,,"2683500","1247500","707",B,,,"2020","9","10",,AquaPlus AG,AquaPlus AG,"11276253",VU,"4",,,"1","1",,,,VU,,,,,Butomaceae,,INN,,
infoflora:75700,Gefässpflanzen,Knäuelblütige Glockenblume,Campanula glomerata L.,www.infoflora.ch/flora/1008440,Zürich,ZH,,433-441,"2683736","1247728","14",A,,,"2022","5","4",,"Info Flora, Ramon Müller",Müller Ramon,"11794119",LC,K,,,,,,,,NT,,,,,Campanulaceae,,INN,,
infoflora:76500,Gefässpflanzen,Pfirsichblättrige Glockenblume,Campanula persicifolia L.,www.infoflora.ch/flora/1008550,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"252599",LC,K,,,,,,,,NT,,,,,Campanulaceae,,INN,"2",S
infoflora:76500,Gefässpflanzen,Pfirsichblättrige Glockenblume,Campanula persicifolia L.,www.infoflora.ch/flora/1008550,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"252609",LC,K,,,,,,,,NT,,,,,Campanulaceae,,INN,"2",S
infoflora:78500,Gefässpflanzen,Knöllchentragende Zahnwurz,Cardamine bulbifera (L.) Crantz,www.infoflora.ch/flora/1008830,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"225594",LC,K,,,,,,,,NT,,,,,Brassicaceae,,INN,,
infoflora:78800,Gefässpflanzen,Fiederblättrige Zahnwurz,Cardamine heptaphylla (Vill.) O. E. Schulz,www.infoflora.ch/flora/1008880,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"225605",LC,K,,,,,,,,NT,,,,,Brassicaceae,,INN,"2",C
infoflora:79100,Gefässpflanzen,Kitaibels Zahnwurz,Cardamine kitaibelii Bech.,www.infoflora.ch/flora/1008910,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"225598",LC,K,,,,,,,,NT,,,,,Brassicaceae,,INN,,
infoflora:80500,Gefässpflanzen,Dreiblättriges Schaumkraut,Cardamine trifolia L.,www.infoflora.ch/flora/1009050,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"225586",VU,"4",,Z,"2","1",,,,NA,,,,,Brassicaceae,,INN,,
infoflora:82200,Gefässpflanzen,Gewöhnliche Nickende Distel,Carduus nutans L. subsp. nutans,www.infoflora.ch/flora/1009220,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,"Die Art wurde im Laufe der letzten 15 Jahre im Quadrat beobachtet, ist heute aber wieder verschwunden",,"1983",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"4239088",LC,K,L,,,,,,,EN,,,,,Asteraceae,,INN,,
infoflora:97800,Gefässpflanzen,Zürgelbaum,Celtis australis L.,www.infoflora.ch/flora/1010750,Zürich,ZH,,414-417,"2683286","1247411","15",A,,,"2020","8","23",,"Info Flora, Jonas Frei",Frei Jonas,"9728492",NT,K,,,,,,,,NA,,,,,Cannabaceae,,INN,"1",
infoflora:97800,Gefässpflanzen,Zürgelbaum,Celtis australis L.,www.infoflora.ch/flora/1010750,Zürich,ZH,,409-409,"2682767","1246740","15",A,,,"2020","8","9",,"Info Flora, Jonas Frei",Frei Jonas,"9692600",NT,K,,,,,,,,NA,,,,,Cannabaceae,,INN,"1",
infoflora:97800,Gefässpflanzen,Zürgelbaum,Celtis australis L.,www.infoflora.ch/flora/1010750,Zürich,ZH,,410-410,"2682879","1247156","15",A,,,"2020","8","23",,"Info Flora, Jonas Frei",Frei Jonas,"9728466",NT,K,,,,,,,,NA,,,,,Cannabaceae,,INN,"1",
infoflora:98500,Gefässpflanzen,Kornblume,Centaurea cyanus L.,www.infoflora.ch/flora/1010790,Zürich,ZH,,415-422,"2683661","1247627","43",A,,,"2022","5","4",,"Info Flora, Ramon Müller",Müller Ramon,"11794111",NT,K,L,,,,,,,VU,,,,,Asteraceae,,INN,"2",C
